user_id , user_id , score
1029937007038585 , 1198655843494410 , 0.666666666667
985834754796048 , 10154557917643858 , 1.0
2125136850833643 , 10154557917643858 , 1.0
10211225248693266 , 10154557917643858 , 1.0
316980325468473 , 10154557917643858 , 1.0
149487435405152 , 10153332459293710 , 1.0
1975975369348412 , 10154557917643858 , 1.0
306571779844827 , 10154557917643858 , 1.0
10206409228942854 , 10154557917643858 , 1.0
1718521618168061 , 10154557917643858 , 1.0
209535642776793 , 10154557917643858 , 1.0
1036219459851849 , 10154557917643858 , 1.0
10214802627037106 , 10154557917643858 , 1.0
1023020537750819 , 10153661347041506 , 0.6
1892878477392256 , 10154557917643858 , 1.0
981175865259152 , 929142610455090 , 1.0
495531677310495 , 10154557917643858 , 1.0
1634086176647815 , 10154557917643858 , 1.0
1725744817447549 , 10154557917643858 , 1.0
1641831699454091 , 10205046295829242 , 1.0
10156267236090982 , 10154557917643858 , 1.0
1966280990065314 , 10154557917643858 , 1.0
10159485732450214 , 10154557917643858 , 1.0
304346650063032 , 10154557917643858 , 1.0
1835595626482113 , 10154557917643858 , 1.0
10155085107072314 , 10154557917643858 , 1.0
1761483340531181 , 10154557917643858 , 1.0
10104237134081244 , 10154557917643858 , 1.0
991604274194890 , 10207397968249248 , 1.0
239221839808183 , 10156081521450414 , 1.0
10104209215210884 , 10154557917643858 , 1.0
10155929662591468 , 10154557917643858 , 1.0
10156087025144574 , 10154557917643858 , 1.0
10156675281950174 , 10154557917643858 , 1.0
1520656224648154 , 10154557917643858 , 1.0
1092782227412474 , 10154557917643858 , 1.0
1494280653942967 , 10154557917643858 , 1.0
1678545305530784 , 10154557917643858 , 1.0
1815018121872595 , 10154557917643858 , 1.0
967070280019688 , 10154557917643858 , 1.0
10159797913045226 , 10154557917643858 , 1.0
1726623424056818 , 10154557917643858 , 1.0
10208742365946644 , 10154557917643858 , 1.0
1496804263707915 , 10154557917643858 , 1.0
1206263329403624 , 10154557917643858 , 1.0
904740372907259 , 10206369466021606 , 0.75
591797557481 , 911789195535210 , 1.0
880584651997304 , 10154557917643858 , 1.0
10206626881964300 , 1228473673836388 , 1.0
1913739675310522 , 2073615339591693 , 1.0
1511489568919165 , 10154557917643858 , 1.0
10215168874074970 , 10154557917643858 , 1.0
533151650370638 , 10154557917643858 , 1.0
1748546592031654 , 1385763798105974 , 0.75
10214395411340722 , 10154557917643858 , 1.0
411383059280180 , 10154557917643858 , 1.0
10206476667689816 , 10154557917643858 , 1.0
829113677206772 , 276207362866924 , 1.0
973452829461462 , 10154557917643858 , 1.0
10214915512670964 , 10154557917643858 , 1.0
1141661562552945 , 10156081521450414 , 1.0
296449740859996 , 10154557917643858 , 1.0
1491798807601017 , 10154557917643858 , 1.0
2016411691974429 , 10154557917643858 , 1.0
1516903965055305 , 10154557917643858 , 1.0
287481581741348 , 10154557917643858 , 1.0
877603180863 , 10153710152522764 , 1.0
953858198094999 , 10154557917643858 , 1.0
2056488954586685 , 10154557917643858 , 1.0
1202828539766161 , 10213268301077140 , 1.0
10104299249596196 , 10154557917643858 , 1.0
10103129778830092 , 10154557917643858 , 1.0
1553122198059966 , 10154557917643858 , 1.0
1232295296903145 , 10154557917643858 , 1.0
10102767632519294 , 10154557917643858 , 1.0
10214104395434856 , 10154557917643858 , 1.0
10203736567371282 , 10154557917643858 , 1.0
1236725273019657 , 10154557917643858 , 1.0
1264190850393322 , 10154557917643858 , 1.0
1525305714193397 , 10154557917643858 , 1.0
1702699239780224 , 10154557917643858 , 1.0
993383547366982 , 1036975933066656 , 1.0
369273613522889 , 10154557917643858 , 1.0
10204842768616024 , 10154557917643858 , 1.0
536955273321343 , 10154557917643858 , 1.0
1465379593490671 , 539574046393840 , 1.0
10150951396404984 , 10154557917643858 , 1.0
10210745333842210 , 10205046295829242 , 1.0
10159526299580648 , 10154557917643858 , 1.0
950882215066356 , 276207362866924 , 1.0
10155318144076492 , 10154557917643858 , 1.0
10213972668726762 , 10154557917643858 , 1.0
10153727743535960 , 10154557917643858 , 1.0
1315593621799442 , 1579475838730945 , 1.0
10153696576846100 , 10154557917643858 , 0.6
2408877416004160 , 10154557917643858 , 1.0
10106971177476352 , 10154557917643858 , 1.0
1572708302787372 , 10154557917643858 , 1.0
1555697751134092 , 10154557917643858 , 1.0
365745470516200 , 10154557917643858 , 1.0
749867851782140 , 396988587166061 , 0.666666666667
1061402577224488 , 991423337565809 , 0.6
1280305595319174 , 1082361311786366 , 1.0
891420861033641 , 10154557917643858 , 1.0
1075652609119568 , 1228473673836388 , 1.0
10153730240424744 , 539574046393840 , 1.0
1355853767806150 , 1219594708088516 , 1.0
10208021714122226 , 10204950450072308 , 1.0
10210813163340286 , 10154557917643858 , 1.0
499887566879505 , 10154557917643858 , 1.0
10210239408001400 , 10154557917643858 , 1.0
1107219105990079 , 270515923386284 , 0.666666666667
1907731866211023 , 10154557917643858 , 1.0
1384232175037190 , 10154557917643858 , 1.0
10100528369810180 , 10154557917643858 , 1.0
1063641633725187 , 10208003402628462 , 0.75
1168067763214205 , 10154557917643858 , 1.0
10153128276291596 , 542010822614620 , 0.6
10104855992259488 , 10154557917643858 , 1.0
10154944045676948 , 10154557917643858 , 1.0
336214983513535 , 917754134966188 , 1.0
10101978077718464 , 10100866922163398 , 0.666666666667
514879132213707 , 10154557917643858 , 1.0
1481404471906836 , 10154557917643858 , 1.0
1045854538807379 , 10154557917643858 , 1.0
10214379332017580 , 10154557917643858 , 1.0
1423531261017951 , 10154557917643858 , 1.0
1916542471719926 , 10154557917643858 , 1.0
10155902626119696 , 10154557917643858 , 1.0
744014332371564 , 1036975933066656 , 1.0
10215360390629390 , 10154557917643858 , 1.0
1060539907406616 , 10154557917643858 , 1.0
1157957217612820 , 539574046393840 , 0.666666666667
1021381431237771 , 355081141618746 , 1.0
10102721540947232 , 10154557917643858 , 1.0
10206326331145834 , 10153669114308836 , 0.6
852374771545282 , 911789195535210 , 0.666666666667
1670764976320366 , 10154557917643858 , 1.0
1517219541679673 , 1149357285089049 , 0.75
2135635779997294 , 10154557917643858 , 1.0
1224426040906911 , 10206165430628920 , 1.0
1150339218434004 , 1033526006681244 , 0.6
10155881945348064 , 10154557917643858 , 1.0
1267443980067032 , 917754134966188 , 1.0
10110775788230880 , 10154557917643858 , 1.0
1200862893263202 , 1198655843494410 , 1.0
845000998948736 , 1228473673836388 , 1.0
1664819183536947 , 10154557917643858 , 1.0
10156060622674258 , 10154557917643858 , 1.0
982310695148499 , 10204459832968290 , 1.0
1241102915916144 , 1082361311786366 , 0.666666666667
1484933914956229 , 10154557917643858 , 1.0
10156115433940864 , 10154557917643858 , 1.0
1038535539498086 , 10207834497290926 , 0.666666666667
1338092322922594 , 270515923386284 , 0.6
1486072248069834 , 572637386226268 , 1.0
1527523720661039 , 10154557917643858 , 1.0
706160724035 , 875442215887785 , 0.666666666667
10214836187001798 , 10154557917643858 , 1.0
1886453355018121 , 10154557917643858 , 1.0
947248852088907 , 10154557917643858 , 1.0
717933629820 , 10154557917643858 , 1.0
391313127969546 , 10154557917643858 , 1.0
10102260794971108 , 10154557917643858 , 1.0
1854845508062047 , 1579475838730945 , 1.0
1719656191379001 , 10154557917643858 , 1.0
1677972912221117 , 10154557917643858 , 1.0
10211423736329216 , 10154557917643858 , 1.0
1150314381692302 , 10154557917643858 , 1.0
1477102612359352 , 10154557917643858 , 1.0
10210785738305132 , 10154557917643858 , 1.0
10210055147007180 , 10154557917643858 , 1.0
1236885709789799 , 10154557917643858 , 1.0
10203985466196826 , 10154557917643858 , 1.0
599905057014003 , 10154557917643858 , 1.0
10105226505807490 , 10154557917643858 , 1.0
1115979411776014 , 10154557917643858 , 1.0
747237148785006 , 10205046295829242 , 1.0
10208501280474534 , 10210845820806648 , 0.666666666667
337689740012753 , 385961898513267 , 1.0
10156048776912342 , 10154557917643858 , 1.0
10156403450095386 , 10154557917643858 , 1.0
10208275741251774 , 10154557917643858 , 1.0
10211293428191492 , 10154557917643858 , 1.0
1120190494715599 , 1117532291612665 , 0.666666666667
1735336086499929 , 1117532291612665 , 1.0
1949868131941212 , 10154557917643858 , 1.0
1323803394414841 , 355081141618746 , 1.0
391587661273930 , 1570313623006666 , 1.0
1316794991762568 , 1403493123010474 , 1.0
1630230597265395 , 1630230597265395 , 1.0
1543047655783804 , 10154557917643858 , 1.0
1524833040943080 , 10154557917643858 , 1.0
1034664123342236 , 10154557917643858 , 1.0
1546232362078626 , 10154557917643858 , 1.0
10204886895484104 , 10154557917643858 , 1.0
10159664417020720 , 10154557917643858 , 1.0
10203799491426444 , 10154557917643858 , 1.0
1993950853964807 , 10154557917643858 , 1.0
10106103138747988 , 10154557917643858 , 1.0
1891061024538590 , 10154557917643858 , 1.0
1519920181634484 , 10154557917643858 , 1.0
1747560681923037 , 10154557917643858 , 1.0
10108917217930720 , 10154557917643858 , 1.0
1762084580482252 , 10154557917643858 , 1.0
10156587178403154 , 10154557917643858 , 1.0
710012885800536 , 1780217171988832 , 1.0
10155801487344030 , 10154557917643858 , 1.0
1362467227119115 , 10154557917643858 , 1.0
10155441343819988 , 10154557917643858 , 1.0
534494246916182 , 10154557917643858 , 1.0
1953391228023425 , 10154557917643858 , 1.0
10155342119628742 , 10154557917643858 , 1.0
360131007747029 , 536733639995322 , 1.0
1639450323002882 , 10100947871854346 , 1.0
1704529649787088 , 177735739387198 , 1.0
1690218064342270 , 10154557917643858 , 1.0
1231966840162936 , 10154557917643858 , 1.0
1648141201919788 , 10154557917643858 , 1.0
586036464363 , 10154557917643858 , 1.0
1461317323923362 , 10154557917643858 , 1.0
10155045241883244 , 10154557917643858 , 1.0
930838373667715 , 10154557917643858 , 1.0
10101522082950684 , 10153025141291666 , 1.0
890137644435072 , 10153724821175774 , 0.6
1047175101960903 , 1038724169494694 , 0.628571428571
10154979888342158 , 10154557917643858 , 1.0
10100826486153126 , 539574046393840 , 1.0
1154822274536112 , 10154557917643858 , 1.0
1461914533898245 , 10154557917643858 , 1.0
847171108720858 , 10154557917643858 , 1.0
1019661628073490 , 1059120247434375 , 0.64
10153575501043580 , 1033526006681244 , 1.0
10155980840495062 , 10154557917643858 , 1.0
1814438678781558 , 10154557917643858 , 0.6
1142376935808036 , 907070859460115 , 1.0
10107461464018142 , 10154557917643858 , 1.0
10205163991406996 , 1066506050035641 , 0.75
898814203521769 , 1086988508012639 , 1.0
10154838095913902 , 256850861364767 , 0.75
1756525231317856 , 10154557917643858 , 1.0
10207893382588340 , 10154557917643858 , 1.0
1592034234222150 , 10154557917643858 , 1.0
838943242879479 , 10213268301077140 , 1.0
10159671188470646 , 10154557917643858 , 1.0
1584278398539820 , 1714176385536039 , 1.0
1668489866543165 , 10154557917643858 , 1.0
1189781464370524 , 10153025141291666 , 1.0
10159563568185612 , 10154557917643858 , 1.0
844580949000408 , 10154557917643858 , 1.0
10159656851300472 , 10211561831628248 , 1.0
3464536937430 , 10154557917643858 , 1.0
10211574709298246 , 10155954949552044 , 0.75
10215701122828090 , 10154557917643858 , 1.0
1498326090205206 , 10154557917643858 , 1.0
10155995151653990 , 10155995151653990 , 1.0
931867820202023 , 10154557917643858 , 1.0
397840107285578 , 10154557917643858 , 1.0
10100494342146616 , 10154557917643858 , 1.0
1061430240605343 , 1658758071047105 , 0.6
391278774625335 , 10154557917643858 , 1.0
10154786032541082 , 10154557917643858 , 1.0
10155023905251024 , 10154557917643858 , 1.0
548943768831101 , 10154557917643858 , 1.0
523635429313 , 10154557917643858 , 1.0
381660965596517 , 10154557917643858 , 1.0
10153039921747026 , 10153744764450984 , 1.0
10153583279525540 , 10156081521450414 , 0.666666666667
1749920878361065 , 355081141618746 , 1.0
10159640603955078 , 355081141618746 , 1.0
10156424135305234 , 1117532291612665 , 1.0
10156113995544274 , 10154557917643858 , 1.0
10102524036308052 , 355081141618746 , 1.0
1884935404853465 , 10154557917643858 , 1.0
1634761849918666 , 10154557917643858 , 1.0
497996500575184 , 10154557917643858 , 1.0
1510510122397993 , 10154557917643858 , 1.0
2030591290495720 , 10154557917643858 , 1.0
1175525039175796 , 10156081521450414 , 1.0
10204924524820538 , 2073615339591693 , 1.0
1024793567605196 , 10208259999962656 , 1.0
1706151289673143 , 10210336096028914 , 1.0
1111858832225733 , 1157970337557394 , 0.75
1201581893194502 , 1082361311786366 , 1.0
1337117516435124 , 10154557917643858 , 1.0
10207719761169810 , 10207566076015804 , 1.0
1225890790879363 , 10154557917643858 , 1.0
1173328029364153 , 1082361311786366 , 1.0
831900216945232 , 10154557917643858 , 1.0
1176220602417923 , 270515923386284 , 0.666666666667
1322855291067314 , 10154557917643858 , 1.0
1872442989733913 , 357156494755022 , 1.0
1085073164967062 , 10154557917643858 , 1.0
254573594881961 , 10154557917643858 , 1.0
1519973278125164 , 10154557917643858 , 1.0
1257036077664714 , 10205708964468918 , 1.0
719110494953036 , 10154557917643858 , 1.0
194787720974550 , 273427039808242 , 0.6
10213822633551244 , 10154557917643858 , 1.0
1001007169971389 , 10210336096028914 , 1.0
10209278745946096 , 937848712920862 , 0.666666666667
10102486377611336 , 10154557917643858 , 1.0
10157025602720246 , 1579475838730945 , 1.0
1861160910579559 , 10154557917643858 , 1.0
10155334510278992 , 10154557917643858 , 1.0
10213980314649510 , 355081141618746 , 1.0
887200004705507 , 10153021013801286 , 1.0
10205210456444728 , 1228473673836388 , 1.0
651712078552200 , 10154557917643858 , 1.0
10155628400457928 , 10213268301077140 , 1.0
10154811812840356 , 10154557917643858 , 1.0
616344608469143 , 10156043746215612 , 0.671428571429
10156833107018032 , 10154557917643858 , 1.0
10205042693242710 , 991423337565809 , 1.0
598630500287920 , 809809375805317 , 0.6
506376236413415 , 10154557917643858 , 1.0
10214112324063432 , 10154557917643858 , 1.0
1711757452189546 , 1631056423571561 , 1.0
875068080047 , 10154557917643858 , 1.0
1745221119116349 , 10154557917643858 , 1.0
1466365376795025 , 10154557917643858 , 1.0
10204288928782234 , 1113646981989966 , 0.666666666667
873327219510027 , 10154557917643858 , 1.0
10207812018367100 , 1114760548553194 , 0.75
1660236590693207 , 10154557917643858 , 1.0
1478870662161341 , 10154557917643858 , 1.0
556058331259353 , 10154557917643858 , 1.0
1510793988967616 , 10154557917643858 , 1.0
10212771901244844 , 10154557917643858 , 1.0
1618105811546322 , 10154557917643858 , 1.0
942012815869850 , 10154557917643858 , 1.0
10211157176952138 , 10154557917643858 , 1.0
10100395175197930 , 10103716008585924 , 1.0
10154344156224638 , 1216039481746678 , 1.0
198242707184611 , 1036026089781181 , 0.628571428571
752233664961965 , 10211784910111054 , 1.0
1917965591851163 , 10154557917643858 , 1.0
10155894741183454 , 10154557917643858 , 1.0
10153044981196910 , 1216039481746678 , 1.0
10159569338175246 , 10154557917643858 , 1.0
981234193719 , 2073615339591693 , 1.0
1501837233185843 , 10154557917643858 , 1.0
1020457398014769 , 10154557917643858 , 1.0
1578465102166993 , 355081141618746 , 0.666666666667
367867423587265 , 10154557917643858 , 1.0
520982054927479 , 10154557917643858 , 1.0
1560198017407418 , 10154557917643858 , 1.0
1274861315900093 , 1960519620895363 , 1.0
1000293200027271 , 10154557917643858 , 1.0
1049942565050003 , 1198655843494410 , 1.0
10153843998665586 , 10154557917643858 , 1.0
10106037619638808 , 355081141618746 , 1.0
964075363684256 , 10154557917643858 , 1.0
358114017914176 , 10154557917643858 , 1.0
10155022119927694 , 10154557917643858 , 1.0
1738249962874620 , 10154557917643858 , 1.0
10208395346271548 , 10154557917643858 , 0.6
1009929855731638 , 10154557917643858 , 1.0
1138791096145784 , 10154557917643858 , 1.0
579135912266843 , 10154557917643858 , 1.0
1126971817343620 , 355081141618746 , 0.666666666667
10211535211045704 , 10154557917643858 , 1.0
1766646723366568 , 10154557917643858 , 1.0
1915805901768411 , 10154557917643858 , 1.0
10159626058760150 , 10154557917643858 , 1.0
10212713557586330 , 10154557917643858 , 1.0
1783481725017619 , 10154557917643858 , 1.0
10213253663607566 , 10154557917643858 , 1.0
1902547053119203 , 10154557917643858 , 1.0
850607615059024 , 1037365266284590 , 1.0
10109289789499308 , 10154557917643858 , 1.0
431850477002739 , 10154557917643858 , 1.0
1323309834350318 , 10154557917643858 , 1.0
10207099866833032 , 355081141618746 , 1.0
10204035129557710 , 10156081521450414 , 1.0
10102700827292440 , 10154557917643858 , 1.0
745032115624016 , 857046861078003 , 1.0
893013827485674 , 10154557917643858 , 1.0
1747959025223062 , 10154557917643858 , 1.0
10212727850464400 , 10154557917643858 , 1.0
1974157702852413 , 10154557917643858 , 1.0
366739387092235 , 10154557917643858 , 1.0
884555957001 , 10154557917643858 , 1.0
1494475734005804 , 10154557917643858 , 1.0
350194495421108 , 10154557917643858 , 1.0
1146615778700248 , 10208071865701420 , 0.75
1131175250243704 , 10154557917643858 , 1.0
712644675599127 , 10154557917643858 , 1.0
10159587178465024 , 10154557917643858 , 1.0
934941803253692 , 1082361311786366 , 1.0
1564404666938664 , 10154557917643858 , 1.0
10206948085934552 , 10154557917643858 , 1.0
1770005526632987 , 10154557917643858 , 1.0
1379745412106318 , 1036975933066656 , 0.666666666667
10100749094251236 , 10154557917643858 , 1.0
10201575017533798 , 10154557917643858 , 1.0
1894087644240259 , 10154557917643858 , 1.0
